ph;Hardness;Solids;Chloramines;Sulfate;Conductivity;Organic_carbon;Trihalomethanes;Turbidity;_PartInd_;Potability
-0.030568906206873525;-1.1092004004090248;1.8162709651309867;1.2732776676539448;1.5597043757231024;0.17386061120521126;0.6608930588383627;-2.837417980302821;0.6001040416785067;0;1
2.202371544711521;0.6357668515309747;-1.2800867035988743;-2.2958369912380583;1.7661216216837967;0.7944140215191231;-0.4429716706276117;0.3873792908029445;-0.7260164863932114;0;0
-0.9852958044304827;0.22094165391856072;-0.29025100650090707;0.5825425317827503;-1.8886025106266109;3.4636872011491744;0.4488927323038859;0.1919667587196494;-0.5919017708364687;0;0
-1.2588791630901088;-0.6069844462951968;0.6946243686924166;0.3012157861837996;2.2121442195341476;0.15371029000018763;0.04577756353189064;0.4225517159679459;-1.1896673569656377;0;0
-0.030568906206873525;0.09345877444907155;0.3901421019427906;-0.7252231464931899;-0.1279758853540163;-1.7338766862956252;-0.1476346649442972;-2.0505560005792876;0.20416308649992865;0;0
0.17219490590242334;-0.21674962479692006;1.1954724747266117;-0.4815666375147212;0.20913281902361178;0.774875971522892;-0.5264886619423623;-0.2902046935631528;-1.7069856646716874;0;0
0.45928135849836627;0.43516078189805607;-0.34606735308015835;-0.8897349220831466;1.1790176528775598;-0.6455482877727761;0.13224333345921924;-1.4478367790088933;1.4798990632995124;0;1
1.0217378343061667;-0.30397653862579777;-0.14812638078026547;-1.9964662116680474;0.8932615720398431;-0.5388735961132125;-1.296550702521386;0.03353706467679863;-0.7502427972970961;0;1
-0.8057086258145172;-0.2870604986151788;1.738916084344481;-1.5733373117136138;-2.225033694999689;1.2758599455177055;-0.8685116012082505;0.7042844905902839;-0.40263056986259155;0;1
-0.8617828339186886;-0.38273009131530666;-1.344516136234272;-0.36235205052295777;-0.6712407882219059;0.1690158397483362;-0.8600187783173223;0.7183194002553559;-0.32345408602837805;0;0
1.3955592366447165;2.1520361365536442;-1.3654117028576;-0.6907172341428953;0.5074215706898183;1.4196622100216327;-1.000788851137186;-0.0241825543064165;1.0223890071054238;0;1
1.077909782008896;0.31878221979925403;0.8749581734088467;-0.679264798221052;0.14525685455495677;-1.2134808831715145;-1.5573254128541563;-0.15188431344558118;-0.36470613252242806;0;0
-2.4010326518384897;3.8797859658068923;1.950270401233219;1.1314881463740287;-0.019215885440184117;1.0731351753914449;-1.2477313760873339;0.31253719551672937;-0.009983022999644113;0;1
-1.6192746510798257;-0.03579424502279319;1.521785896288653;0.5020411121845326;0.041669498829712576;1.3783647746153773;-1.3410337638394907;-0.09137536095378357;-0.6304065093356838;0;0
0.8137570930166925;-1.0163456220189817;0.014374385526105433;-0.859040968929656;-0.7204845579556267;-0.9426181518843518;1.7551615667487959;0.7812175172571565;0.9581687654274225;0;1
-0.2927837550917708;-0.18353071287380376;-0.6504175791705434;-1.1641664555970368;-0.019215885440184117;1.6840490917172577;1.2652878134180379;-1.4785135502020423;-1.1389537697957024;0;0
-0.030568906206873525;-0.7958797996464478;-0.49401448118143704;0.7529152728851416;0.4284449991557333;-0.6604854864235606;-0.9962564982532628;0.4772672418731706;-0.329563587531187;0;0
0.5347292071165086;-0.3557272953851498;-0.655489732868418;0.1282002213080651;-0.019215885440184117;0.963778524714772;-0.964794637763239;1.3857878886634754;-0.30141799722280416;0;0
-0.2561858655954739;-0.44102537173099393;0.27731058439741135;-0.06664295728794983;0.20878803108753435;0.6378684380484403;1.764574376733426;-0.7750220409661784;0.320562916270493;0;0
0.1235717885535733;-0.5096623384555578;0.351285258978246;-0.800090009975184;0.427818906430985;0.9053307327931536;0.9147588649514047;-0.9606857732396353;-0.4324805873207071;0;0
-0.0831260278328024;0.6962332962470582;-0.19095128746952375;-0.03894454746448342;-0.7486314011032956;0.042689728120263885;0.9570629974198064;-0.6160447625945485;0.7869367471268587;0;0
0.4161394849326549;-1.2667369784462745;1.6772576325583262;0.35922209153445606;1.9707751669687328;1.3465457783937302;0.589282132608173;0.722996248763866;0.08807409885090996;0;0
-0.4524249402891988;-0.12542676716763765;-0.2943453971970274;-0.16952856608421693;-0.019215885440184117;1.258081396483651;0.530565123283592;-0.22991045488241396;2.690645051565979;0;1
-0.030568906206873525;-2.684652577036727;-0.8462390842469597;-1.0746040033364146;-1.4510783263227578;1.0418653935381637;0.22484075825396813;1.2985593704808145;-0.10024514586019935;0;1
-0.4786456740400208;-0.5825918592250793;2.209865684034503;-0.27921561006803136;-0.019215885440184117;0.7276831116563773;-0.2372464152342271;-0.05052854436774443;0.2407132267868077;0;0
-0.2711112832571385;1.2868435305169934;0.48457776928520313;-0.5077838619454554;-0.6771525167147672;-1.2590101992425513;-1.8612386289675447;-1.2713293910806527;-1.30356736839319;0;0
0.8465476167464718;2.013324272833343;-0.0679617797714038;-0.024653105792651772;0.4569794649473041;1.3700564276656753;1.0351927593741408;0.39129843998586833;0.23071204246093635;0;1
-0.11449975950145194;-0.530382023369318;0.42519926656808005;0.06776343598685226;-0.4080078300093616;-1.5985168321288983;-0.7323675244222965;1.784160691184255;0.8239731303715067;0;1
1.6929707153633786;-0.7173847331908776;1.929498855075491;-1.2298105797242012;3.069367871883055;0.7969477537680225;-0.41521357936997794;-1.1197218288560788;0.28728314518830267;0;1
-0.030568906206873525;1.9712316114920723;-1.1513848619758296;-1.1605948369802048;0.06267672527017472;-0.04766480415389265;-0.5927898402642746;0.2557576809635985;-1.4838731060093613;0;0
-0.5613297798849937;-0.6950526874997456;0.4074022637033211;-0.5523883294023473;-0.019215885440184117;0.6685412759341578;-0.01141699172923758;0.28748456084271073;0.28251614549397885;0;0
-0.17933789738483943;1.2487534514184844;0.26057241017048327;0.9942057341663244;0.4417000925069579;0.6068097108952802;0.6982330156955957;1.6958629946717523;0.385744839778197;0;1
-1.3885784265592511;-0.06486545904835835;-0.29131448408987676;0.04903501827196032;0.15077338643787774;1.0860387336841617;-1.075286356367765;-0.3188176135026072;-1.0854062848437271;0;0
-0.22629293726191607;1.6517400208082218;0.30275325280318544;-2.9509873527719845;0.6751494388729021;-1.094438546324812;0.32905920381833603;-0.3909257944035426;-0.7643389162836426;0;1
-0.9740081184597629;-0.9037507925828576;-0.8380698435965791;0.3871285609086157;-0.019215885440184117;-0.9900551024317016;-1.0870888702575978;0.5777750065418092;1.7895840037370037;0;0
-1.1429923975191605;-1.709446144845135;-0.5276596852239788;1.83905380391152;-0.14936784455765434;0.555531122686514;-0.91517597688291;-0.5846203859569573;1.0907600535161908;0;0
-0.2533286836289985;0.0847202556355377;-0.508392916947649;-0.19164070950758008;-0.019215885440184117;0.3313616956146151;0.09543764931292084;0.963393435320302;-0.19368781417609723;0;1
1.4240416441429828;-0.9448935565743346;-1.2067177079051867;-0.31115446021554555;1.0705442101984366;-0.09251075112451156;-0.27897318865917675;0.4312066612412753;-0.368354150776273;0;0
1.201968262560368;-0.24840506867625128;-0.47418482649326116;-0.6620081307216734;-0.45872293444023887;-0.105281807224558;0.8624923863404473;-0.3744108088424026;-1.344211803003623;0;0
-0.31616216490510685;-0.5295549960600869;0.5143378495050933;1.371428839057103;-0.019215885440184117;0.8457815286178901;-0.4509017128821746;0.7660756231535156;0.6147971033346766;0;1
1.4770295672240963;-0.3701583411095416;0.09831783485747868;0.17843386977666026;1.1382688217457846;0.10599386050918966;0.34291598381523214;-1.3535402159395458;0.02891145087231234;0;0
-3.0770850094921864;-1.5025443457369299;-0.06525833249304358;1.2670290518429597;-0.5993912859296889;-0.26620871491255443;-0.8352931724037216;1.0836510388950669;-1.4823563315222195;0;0
2.2498239611036133;0.13393095398786492;-0.44593348213677314;-0.794826972366968;0.14434619441245833;-1.1323119585732833;0.014161902417710082;-0.2537748081852606;1.2145168580830341;0;0
-0.030568906206873525;2.5347174589484576;-1.1997310274093205;0.9192099413115093;-0.5411961941005049;0.4907083460596672;-1.0293633577704868;0.1779883138275467;-0.9196540510229738;0;0
-0.3476663812374384;0.3741977259219771;0.8261337286002705;-0.21967671239309622;-0.16760449718879425;-1.4806899319861802;-0.5802441881270896;-0.026226635681560723;0.2959733930678134;0;1
-0.7276776080499493;-0.36658599182419865;-0.679058854872345;0.6559823272648406;2.421149185671246;-1.4010668757635718;1.833135767620301;1.1109021200475013;1.1452350307374366;0;1
-0.030568906206873525;-2.0419008358964654;1.4303676340283824;-0.49685777370457174;-0.8069312967503525;0.5240847316971167;1.3127338643767528;0.3950864911559227;0.5534568408827188;0;0
0.5033600400372605;0.8760254137706789;-0.6261522587765094;-0.014417238114908798;-0.5686455269098187;-0.18172745410031607;0.33461952438197906;-2.1201920318141556;-2.014174386164879;0;0
-0.672717601224517;-0.13483218718765666;-0.5261332969196576;1.1324437512544376;-0.019215885440184117;-0.18124078132628782;-0.4650940458158556;1.194430449492346;1.4121332471610377;0;0
-1.1486024889994255;0.04585567090057921;-0.22694229781239417;0.4545979884545487;0.4190594885102181;-0.10011196358169788;0.1043028398755487;0.9120896653953227;-1.2751418894844044;0;0
-1.1123538064036946;0.14889400964947136;0.6979613078389655;0.0579041111539306;-0.06023419904765968;-0.7762948411323372;-0.7536446801154589;-0.013917154089345064;-0.03434166006719057;0;0
0.37869052883119725;1.299825892270159;-0.42836478568279257;2.4830367068451182;0.49101482708336225;1.0756206034087152;-1.7097687192987856;-0.6687374990084314;-0.8214324903255655;0;0
-0.2865720502635998;-0.43305623185556213;-0.5776358173473264;-0.028183532106240368;0.6107546033466278;0.08332219592165387;0.7115806853480984;0.20566703383327745;-0.005181045629997746;0;1
-0.4430628443427548;0.8915398166506623;-0.7183466775679463;-0.6022145745756937;-0.019215885440184117;0.4711395154986695;1.1355380768132102;1.329724889997299;0.2704466990542508;0;1
1.5237689672906727;0.08619708462658608;-0.8670299327478934;0.41814501303754087;0.8910493240598946;-1.105600148423267;0.2859765960332276;-0.17558545098465447;0.19924261105548907;0;0
0.0556344785527809;1.2813624275179076;-0.9370739580874135;1.3495136636703169;-1.3624877665615425;0.6283473455274285;0.7777952740006592;0.520461415994613;-0.08178625189896097;0;0
-0.8522595417073757;-0.1690360223162717;0.4538795345755394;-1.4338042105509352;-0.48977608160378294;-0.7112286361276613;1.240659500561367;-1.108537102281758;-1.0185346029115765;0;1
0.0868171334026087;-0.6654817993456658;-0.6955199615117333;-0.10151940847580823;-0.019215885440184117;1.5776961736188402;-0.030816961094708;-0.3567000694778009;0.4119575470418509;0;0
0.6819815542529319;-0.3244843940040871;0.7443785884589967;0.30586907045635187;1.3246807432875367;-0.3121011175270912;-0.4375364458093027;1.3180794622268253;-0.7694222839786191;0;1
-0.16585871011153808;-0.9125501347240617;0.27460433876405854;-0.1595626184618196;-0.024514476631403576;-0.45856482309745805;0.5261815877128923;1.3258175137743355;-0.39370878374325546;0;0
-1.2609623556854896;-0.5884262982324039;0.7433388105756443;-0.5140016503580783;0.06964531462615715;-1.2298337375429649;1.271375195968197;-0.25889025433391327;-2.197189178047855;0;0
-0.030568906206873525;0.5538472686846473;0.017177021965057968;-0.5733480177440222;-1.0910618915801114;-1.179355605878712;1.273327121482642;-1.2739239404524856;0.3393422181612509;0;1
-0.150140179042629;-0.5348215602717871;0.6484384890087057;-0.7697750813901998;-2.937442142207468;-0.4487443746245467;0.12070056939669194;1.0958311687019286;0.6770082850048152;0;1
2.827760752771545;-0.5492956047957046;1.356981702848456;1.2175007267776405;-0.16889021127383988;-0.02530402902927224;1.1266998187769524;-0.4545089881545746;1.5038229046364153;0;0
0.5339757112864899;0.6629266485720091;0.13217637389355139;0.19741435005887847;0.4458590589501468;-0.1674407331458599;0.1557218554339323;0.4080261570663813;-0.49711925857643074;0;0
-0.030568906206873525;0.10410764627365639;-0.7481421638281311;0.6104233093065873;-0.840275716399983;-0.3498206006127766;-0.7436445469835242;-0.5029099901588018;0.6519885241777914;0;0
-0.46858991539270856;0.5055547912718293;-0.10533721906732224;-1.0887399199825958;-0.16890174602855842;-0.723822087217614;-0.1561410183160338;-3.055218698427847;-0.06412960181289179;0;0
-1.3109466732795163;-2.7329080399098946;-0.3165343037784145;1.363269547027185;-0.01953624498343708;0.3703977343033201;0.9626794558660859;0.7240571204331777;-0.28693156035971096;0;1
0.6388952270398978;0.03875892416478145;0.1388892311289765;1.6001467368026827;-0.2990727312031086;-0.3976013299969989;-0.28367938928277475;0.17007479526792707;-1.0065521981865082;0;1
0.7948138572675242;-0.030071900415810697;0.7351881719558506;-1.0870349703011666;-1.4502067042304563;1.9867367651853332;1.1542133233828535;0.29309958383533957;0.9605927239973481;0;1
0.36344937084649187;0.5261894293307513;-0.48979825941641836;0.6347788167390482;-0.019215885440184117;-0.5415724948378258;-2.7977073802014063;0.2956440316989881;-0.686799327106457;0;0
-1.9369513524170212;-0.04737089890181754;0.033989649059124306;0.0002796062707070112;1.2166193451699687;-0.8908960804619372;0.1779358608381146;-0.2626591285843373;-0.5871757087402626;0;0
-0.35154333227495116;1.3718498536778612;3.9313541463864454;-1.0949956082294725;-0.019215885440184117;-0.1494980783875983;-0.7951647826502625;0.2832600513529899;1.6908213023688847;0;1
0.1570282776267252;-0.3280171465952711;0.011611625148212802;0.8262809173494845;-0.019215885440184117;-0.02944569415306041;0.20482137465176048;1.4950298396022794;-0.5062287714008707;0;1
0.7466465623285854;0.42682531461133166;-0.37243155189766575;0.09713472635829738;-0.019215885440184117;0.34612895319015874;-0.007520617089985881;1.251635553611462;-0.830747504122089;0;1
0.6534277718369229;0.16206403157909516;-1.1447837584913512;0.05250286964267525;-0.9211150474405344;-0.09102661263023917;-2.1554260430072754;1.5575680388416182;-0.9646886837268668;0;0
-0.237274138733261;0.9992822551776339;-0.7798113608991869;-1.2490064580140685;-0.49378981384002757;0.19823195272757138;-0.14871548582789176;0.6401571811144495;0.2777534232533332;0;0
0.20493001472430497;-0.2514886821419623;-1.0923815526298724;-1.0149684172161917;0.2613881171877976;0.5855306246440338;1.078331957589265;-1.7620725696527266;0.47290184605275803;0;0
0.5448882588802025;0.9035144656319029;-0.27415688408345046;-0.5677527274249708;0.6229323105072192;0.5492912855281206;-0.6910028458523457;-0.7051065032874625;-0.5047452024136334;0;1
-1.4523487099166956;-0.7992252556243911;0.1270381160666902;-1.6777864119541015;0.18979005114188166;-1.0042658594268272;-0.3022204357436159;1.1642919609815825;-0.24515102469179875;0;1
0.7376808427540005;-0.0400941428987228;0.6310293851246925;-1.0656483245760737;-2.816662189782015;1.257482032467524;-0.5604822126050241;0.24225750917107652;-0.3854103175143726;0;1
-0.030568906206873525;-0.466388620148967;0.19713964160825045;-1.0390601978922955;-1.4203471641768695;1.0259540289261757;-0.08923935895483533;-0.8778256805287642;-0.10218171941577618;0;1
-0.11388097442434221;-1.2497234727014643;-0.4469848566030395;-1.3759705730166376;-1.5970943136562261;0.14497018225000421;1.2463798520354203;-0.6748192140669838;-1.7451234588135915;0;0
-0.030568906206873525;-0.09563031516478633;0.9982022797255165;-0.1518492889013216;0.2325061129000498;0.030641271446662153;0.9630320618440497;-1.0309326836942796;-1.3595786542111001;0;0
3.0902360212353943;0.2209381983979881;-0.7747763674349919;0.43782994437788386;-0.019215885440184117;0.23637401847559933;2.2329528180247937;-0.2762467768234921;-0.6430652106331045;0;0
0.08018736428381248;-0.8543850254004569;-1.0418296588589302;-0.13682285202750036;-0.019215885440184117;1.7093494472381934;-0.5567973748012793;-0.026445423916658956;-0.1663297593283885;0;0
-0.40888429907268575;-0.47690627491644705;0.7167722411013501;0.027344664304023606;1.0388210344023991;-0.7120620962930825;0.8100394730435799;0.02541508728800678;-1.1332900540713655;0;0
-0.08614138552917303;0.20304685278672388;-1.1736064565666906;-1.0135778375956295;-0.8138878627869713;1.5226737597506008;-1.4821180691987923;-0.646290122965464;-0.4126116331821385;0;0
-0.08961608058123263;0.8798537453906664;-1.714173548180184;1.8766616202939657;2.629807523620602;-0.5107451999070802;0.4770912700858281;-0.4236481213705851;0.15615251876692743;0;1
-0.030568906206873525;-0.1521846661825405;0.06554200379135615;0.6691389632339262;-0.019215885440184117;-0.9633374783565292;0.9024994761792422;0.6714357368455928;1.6489738983806845;0;0
-1.5532210586845796;-0.19017522510259044;-0.06939835975805886;-0.5803056736202404;-0.1925387038260422;-0.8708895439866899;-0.7763865514096525;-0.14572258845110664;0.08295396555021457;0;0
